762,2,836.0,299.0,112.0,82.0,1.0,-1,-1,-1
762,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
762,2,702.0,317.0,114.0,74.0,1.0,-1,-1,-1
762,2,1027.0,334.0,282.0,131.0,1.0,-1,-1,-1
763,2,577.0,284.0,23.0,19.0,1.0,-1,-1,-1
763,0,1431.0,288.0,26.0,61.0,1.0,-1,-1,-1
763,2,1034.0,335.0,288.0,134.0,1.0,-1,-1,-1
763,2,699.0,316.0,111.0,73.0,1.0,-1,-1,-1
763,2,1700.0,274.0,104.0,70.0,1.0,-1,-1,-1
763,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
763,1,1658.0,456.0,224.0,105.0,1.0,-1,-1,-1
763,2,839.0,299.0,114.0,83.0,1.0,-1,-1,-1
763,0,1414.0,287.0,27.0,63.0,1.0,-1,-1,-1
763,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
763,0,1401.0,282.0,20.0,64.0,1.0,-1,-1,-1
763,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
763,0,1708.0,368.0,113.0,150.0,1.0,-1,-1,-1
763,2,601.0,288.0,33.0,24.0,1.0,-1,-1,-1
764,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
764,2,696.0,315.0,108.0,71.0,1.0,-1,-1,-1
764,0,1415.0,287.0,27.0,63.0,1.0,-1,-1,-1
764,0,1432.0,288.0,26.0,61.0,1.0,-1,-1,-1
764,0,1721.0,370.0,113.0,151.0,1.0,-1,-1,-1
764,2,577.0,284.0,23.0,18.0,1.0,-1,-1,-1
764,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
764,2,1041.0,336.0,295.0,137.0,1.0,-1,-1,-1
764,2,1699.0,274.0,105.0,70.0,1.0,-1,-1,-1
764,1,1670.0,459.0,230.0,105.0,1.0,-1,-1,-1
764,2,842.0,299.0,115.0,84.0,1.0,-1,-1,-1
764,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
764,2,601.0,288.0,32.0,23.0,1.0,-1,-1,-1
764,0,1402.0,282.0,20.0,64.0,1.0,-1,-1,-1
765,2,600.0,288.0,32.0,23.0,1.0,-1,-1,-1
765,0,1415.0,287.0,27.0,63.0,1.0,-1,-1,-1
765,1,1683.0,462.0,236.0,106.0,1.0,-1,-1,-1
765,0,1403.0,282.0,20.0,63.0,1.0,-1,-1,-1
765,2,577.0,284.0,23.0,18.0,1.0,-1,-1,-1
765,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
765,2,693.0,314.0,105.0,69.0,1.0,-1,-1,-1
765,2,1047.0,337.0,301.0,140.0,1.0,-1,-1,-1
765,0,1734.0,372.0,113.0,151.0,1.0,-1,-1,-1
765,2,1698.0,274.0,105.0,70.0,1.0,-1,-1,-1
765,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
765,0,1432.0,288.0,26.0,61.0,1.0,-1,-1,-1
765,2,845.0,299.0,116.0,85.0,1.0,-1,-1,-1
765,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
766,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
766,2,1697.0,274.0,106.0,71.0,1.0,-1,-1,-1
766,2,576.0,284.0,23.0,18.0,1.0,-1,-1,-1
766,0,1403.0,282.0,20.0,63.0,1.0,-1,-1,-1
766,0,1751.0,385.0,87.0,136.0,1.0,-1,-1,-1
766,2,848.0,299.0,118.0,86.0,1.0,-1,-1,-1
766,2,1056.0,338.0,311.0,144.0,1.0,-1,-1,-1
766,0,1416.0,287.0,27.0,63.0,1.0,-1,-1,-1
766,2,600.0,288.0,32.0,23.0,1.0,-1,-1,-1
766,2,690.0,314.0,102.0,68.0,1.0,-1,-1,-1
766,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
766,0,1433.0,288.0,26.0,61.0,1.0,-1,-1,-1
766,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
767,0,653.0,318.0,37.0,108.0,1.0,-1,-1,-1
767,2,1695.0,274.0,106.0,71.0,1.0,-1,-1,-1
767,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
767,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
767,2,851.0,300.0,119.0,87.0,1.0,-1,-1,-1
767,0,1434.0,288.0,26.0,61.0,1.0,-1,-1,-1
767,2,1064.0,339.0,321.0,148.0,1.0,-1,-1,-1
767,0,1417.0,287.0,27.0,63.0,1.0,-1,-1,-1
767,2,600.0,288.0,32.0,23.0,1.0,-1,-1,-1
767,0,1768.0,399.0,60.0,121.0,1.0,-1,-1,-1
767,0,1404.0,282.0,20.0,63.0,1.0,-1,-1,-1
767,2,576.0,284.0,23.0,18.0,1.0,-1,-1,-1
767,2,687.0,313.0,99.0,66.0,1.0,-1,-1,-1
768,2,599.0,288.0,32.0,23.0,1.0,-1,-1,-1
768,0,654.0,318.0,37.0,108.0,1.0,-1,-1,-1
768,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
768,2,576.0,284.0,23.0,18.0,1.0,-1,-1,-1
768,2,1694.0,274.0,106.0,71.0,1.0,-1,-1,-1
768,0,1405.0,282.0,20.0,63.0,1.0,-1,-1,-1
768,2,683.0,312.0,97.0,64.0,1.0,-1,-1,-1
768,0,1417.0,287.0,27.0,63.0,1.0,-1,-1,-1
768,2,1073.0,340.0,331.0,153.0,1.0,-1,-1,-1
768,2,854.0,300.0,121.0,88.0,1.0,-1,-1,-1
768,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
768,0,1434.0,288.0,26.0,61.0,1.0,-1,-1,-1
769,0,1435.0,288.0,26.0,61.0,1.0,-1,-1,-1
769,0,654.0,318.0,37.0,108.0,1.0,-1,-1,-1
769,2,576.0,284.0,23.0,18.0,1.0,-1,-1,-1
769,2,857.0,300.0,122.0,89.0,1.0,-1,-1,-1
769,2,680.0,311.0,94.0,63.0,1.0,-1,-1,-1
769,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
769,2,1081.0,340.0,341.0,157.0,1.0,-1,-1,-1
769,0,1405.0,282.0,20.0,63.0,1.0,-1,-1,-1
769,0,1418.0,287.0,27.0,63.0,1.0,-1,-1,-1
769,2,1693.0,274.0,107.0,71.0,1.0,-1,-1,-1
769,2,599.0,288.0,31.0,23.0,1.0,-1,-1,-1
769,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
770,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
770,0,1406.0,282.0,20.0,63.0,1.0,-1,-1,-1
770,0,1436.0,288.0,26.0,61.0,1.0,-1,-1,-1
770,2,1692.0,274.0,107.0,72.0,1.0,-1,-1,-1
770,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
770,2,860.0,300.0,124.0,90.0,1.0,-1,-1,-1
770,2,599.0,288.0,31.0,22.0,1.0,-1,-1,-1
770,0,654.0,318.0,37.0,108.0,1.0,-1,-1,-1
770,2,575.0,284.0,23.0,18.0,1.0,-1,-1,-1
770,2,679.0,310.0,92.0,62.0,1.0,-1,-1,-1
770,2,1090.0,341.0,352.0,161.0,1.0,-1,-1,-1
770,0,1419.0,287.0,27.0,63.0,1.0,-1,-1,-1
771,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
771,2,1691.0,275.0,108.0,72.0,1.0,-1,-1,-1
771,2,575.0,284.0,22.0,17.0,1.0,-1,-1,-1
771,0,654.0,318.0,37.0,108.0,1.0,-1,-1,-1
771,0,1419.0,287.0,27.0,63.0,1.0,-1,-1,-1
771,2,1098.0,342.0,362.0,166.0,1.0,-1,-1,-1
771,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
771,2,677.0,310.0,91.0,61.0,1.0,-1,-1,-1
771,0,1436.0,288.0,26.0,60.0,1.0,-1,-1,-1
771,0,1407.0,282.0,20.0,62.0,1.0,-1,-1,-1
771,2,863.0,300.0,125.0,91.0,1.0,-1,-1,-1
771,2,599.0,288.0,31.0,22.0,1.0,-1,-1,-1
772,2,575.0,284.0,22.0,17.0,1.0,-1,-1,-1
772,0,1407.0,281.0,20.0,62.0,1.0,-1,-1,-1
772,2,866.0,300.0,127.0,92.0,1.0,-1,-1,-1
772,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
772,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
772,0,1437.0,288.0,26.0,60.0,1.0,-1,-1,-1
772,2,676.0,310.0,90.0,60.0,1.0,-1,-1,-1
772,2,1109.0,343.0,376.0,172.0,1.0,-1,-1,-1
772,0,654.0,318.0,37.0,108.0,1.0,-1,-1,-1
772,0,1420.0,287.0,27.0,63.0,1.0,-1,-1,-1
772,2,598.0,288.0,31.0,22.0,1.0,-1,-1,-1
772,2,1689.0,275.0,108.0,72.0,1.0,-1,-1,-1
773,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
773,2,674.0,309.0,88.0,60.0,1.0,-1,-1,-1
773,2,1120.0,344.0,390.0,178.0,1.0,-1,-1,-1
773,2,575.0,284.0,22.0,17.0,1.0,-1,-1,-1
773,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
773,2,598.0,288.0,31.0,22.0,1.0,-1,-1,-1
773,0,1438.0,288.0,26.0,60.0,1.0,-1,-1,-1
773,0,1421.0,286.0,27.0,62.0,1.0,-1,-1,-1
773,2,869.0,300.0,128.0,93.0,1.0,-1,-1,-1
773,2,1688.0,275.0,109.0,72.0,1.0,-1,-1,-1
773,0,1408.0,281.0,20.0,62.0,1.0,-1,-1,-1
773,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
774,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
774,2,574.0,283.0,22.0,17.0,1.0,-1,-1,-1
774,2,872.0,300.0,130.0,94.0,1.0,-1,-1,-1
774,2,672.0,309.0,87.0,59.0,1.0,-1,-1,-1
774,2,598.0,288.0,31.0,22.0,1.0,-1,-1,-1
774,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
774,2,1687.0,275.0,109.0,73.0,1.0,-1,-1,-1
774,0,1409.0,281.0,20.0,62.0,1.0,-1,-1,-1
774,0,1439.0,288.0,26.0,60.0,1.0,-1,-1,-1
774,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
774,2,1130.0,344.0,404.0,184.0,1.0,-1,-1,-1
774,0,1421.0,286.0,27.0,62.0,1.0,-1,-1,-1
775,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
775,2,598.0,288.0,30.0,22.0,1.0,-1,-1,-1
775,2,875.0,301.0,131.0,95.0,1.0,-1,-1,-1
775,0,1409.0,281.0,20.0,62.0,1.0,-1,-1,-1
775,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
775,0,1422.0,286.0,27.0,62.0,1.0,-1,-1,-1
775,2,574.0,283.0,22.0,17.0,1.0,-1,-1,-1
775,2,1141.0,345.0,419.0,190.0,1.0,-1,-1,-1
775,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
775,2,1686.0,275.0,109.0,73.0,1.0,-1,-1,-1
775,2,671.0,309.0,86.0,58.0,1.0,-1,-1,-1
775,0,1439.0,288.0,25.0,60.0,1.0,-1,-1,-1
776,0,1423.0,286.0,26.0,62.0,1.0,-1,-1,-1
776,2,878.0,301.0,133.0,96.0,1.0,-1,-1,-1
776,2,597.0,287.0,30.0,22.0,1.0,-1,-1,-1
776,2,669.0,308.0,84.0,57.0,1.0,-1,-1,-1
776,2,1151.0,346.0,433.0,197.0,1.0,-1,-1,-1
776,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
776,2,1685.0,275.0,110.0,73.0,1.0,-1,-1,-1
776,0,1440.0,288.0,25.0,60.0,1.0,-1,-1,-1
776,0,1410.0,281.0,20.0,61.0,1.0,-1,-1,-1
776,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
776,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
776,2,574.0,283.0,22.0,17.0,1.0,-1,-1,-1
777,2,668.0,308.0,83.0,57.0,1.0,-1,-1,-1
777,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
777,0,1441.0,288.0,25.0,60.0,1.0,-1,-1,-1
777,0,1411.0,281.0,20.0,61.0,1.0,-1,-1,-1
777,2,881.0,301.0,134.0,97.0,1.0,-1,-1,-1
777,2,597.0,287.0,30.0,21.0,1.0,-1,-1,-1
777,2,574.0,283.0,22.0,17.0,1.0,-1,-1,-1
777,2,1169.0,350.0,439.0,204.0,1.0,-1,-1,-1
777,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
777,2,1683.0,275.0,110.0,74.0,1.0,-1,-1,-1
777,0,1423.0,286.0,26.0,62.0,1.0,-1,-1,-1
777,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
778,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
778,2,1682.0,275.0,111.0,74.0,1.0,-1,-1,-1
778,2,884.0,301.0,135.0,98.0,1.0,-1,-1,-1
778,0,1441.0,288.0,25.0,60.0,1.0,-1,-1,-1
778,0,1411.0,281.0,20.0,61.0,1.0,-1,-1,-1
778,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
778,2,573.0,283.0,22.0,17.0,1.0,-1,-1,-1
778,2,666.0,307.0,82.0,56.0,1.0,-1,-1,-1
778,0,1424.0,286.0,26.0,62.0,1.0,-1,-1,-1
778,2,1187.0,354.0,445.0,212.0,1.0,-1,-1,-1
778,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
778,2,597.0,287.0,30.0,21.0,1.0,-1,-1,-1
779,0,1412.0,281.0,20.0,61.0,1.0,-1,-1,-1
779,2,887.0,301.0,137.0,99.0,1.0,-1,-1,-1
779,0,1442.0,288.0,25.0,60.0,1.0,-1,-1,-1
779,2,1681.0,275.0,111.0,74.0,1.0,-1,-1,-1
779,2,573.0,283.0,22.0,17.0,1.0,-1,-1,-1
779,2,597.0,287.0,30.0,21.0,1.0,-1,-1,-1
779,0,1424.0,286.0,26.0,62.0,1.0,-1,-1,-1
779,2,664.0,307.0,81.0,55.0,1.0,-1,-1,-1
779,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
779,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
779,2,1204.0,359.0,451.0,219.0,1.0,-1,-1,-1
779,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
780,2,596.0,287.0,30.0,21.0,1.0,-1,-1,-1
780,2,1222.0,363.0,457.0,227.0,1.0,-1,-1,-1
780,2,890.0,301.0,138.0,101.0,1.0,-1,-1,-1
780,2,663.0,307.0,79.0,54.0,1.0,-1,-1,-1
780,2,1680.0,276.0,112.0,74.0,1.0,-1,-1,-1
780,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
780,2,573.0,283.0,22.0,17.0,1.0,-1,-1,-1
780,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
780,0,1443.0,288.0,25.0,60.0,1.0,-1,-1,-1
780,0,1413.0,281.0,20.0,61.0,1.0,-1,-1,-1
780,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
780,0,1425.0,286.0,26.0,61.0,1.0,-1,-1,-1
781,2,661.0,306.0,78.0,54.0,1.0,-1,-1,-1
781,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
781,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
781,0,1443.0,288.0,25.0,59.0,1.0,-1,-1,-1
781,2,596.0,287.0,29.0,21.0,1.0,-1,-1,-1
781,0,1426.0,286.0,26.0,61.0,1.0,-1,-1,-1
781,0,1413.0,281.0,20.0,61.0,1.0,-1,-1,-1
781,2,1240.0,367.0,463.0,235.0,1.0,-1,-1,-1
781,2,573.0,283.0,22.0,17.0,1.0,-1,-1,-1
781,2,893.0,301.0,140.0,102.0,1.0,-1,-1,-1
781,2,1679.0,276.0,112.0,74.0,1.0,-1,-1,-1
781,0,654.0,319.0,37.0,108.0,1.0,-1,-1,-1
782,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
782,0,1444.0,288.0,25.0,59.0,1.0,-1,-1,-1
782,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
782,2,660.0,306.0,77.0,53.0,1.0,-1,-1,-1
782,2,896.0,301.0,141.0,103.0,1.0,-1,-1,-1
782,2,596.0,287.0,29.0,21.0,1.0,-1,-1,-1
782,0,1414.0,281.0,20.0,60.0,1.0,-1,-1,-1
782,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
782,2,1258.0,371.0,469.0,242.0,1.0,-1,-1,-1
782,2,573.0,283.0,22.0,17.0,1.0,-1,-1,-1
782,2,1678.0,276.0,112.0,75.0,1.0,-1,-1,-1
782,0,1426.0,286.0,26.0,61.0,1.0,-1,-1,-1
783,2,572.0,283.0,22.0,17.0,1.0,-1,-1,-1
783,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
783,0,1415.0,281.0,20.0,60.0,1.0,-1,-1,-1
783,2,1275.0,376.0,475.0,250.0,1.0,-1,-1,-1
783,2,658.0,305.0,75.0,52.0,1.0,-1,-1,-1
783,2,1677.0,276.0,112.0,75.0,1.0,-1,-1,-1
783,2,899.0,301.0,143.0,104.0,1.0,-1,-1,-1
783,0,1445.0,288.0,25.0,59.0,1.0,-1,-1,-1
783,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
783,2,595.0,287.0,29.0,21.0,1.0,-1,-1,-1
783,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
783,0,1427.0,286.0,26.0,61.0,1.0,-1,-1,-1
784,0,1428.0,286.0,26.0,61.0,1.0,-1,-1,-1
784,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
784,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
784,2,902.0,302.0,144.0,105.0,1.0,-1,-1,-1
784,0,1416.0,281.0,20.0,60.0,1.0,-1,-1,-1
784,2,1293.0,380.0,481.0,257.0,1.0,-1,-1,-1
784,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
784,2,595.0,287.0,29.0,20.0,1.0,-1,-1,-1
784,2,572.0,283.0,22.0,17.0,1.0,-1,-1,-1
784,0,1445.0,288.0,25.0,59.0,1.0,-1,-1,-1
784,2,1676.0,276.0,113.0,75.0,1.0,-1,-1,-1
784,2,657.0,305.0,74.0,51.0,1.0,-1,-1,-1
785,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
785,2,572.0,283.0,22.0,17.0,1.0,-1,-1,-1
785,0,1428.0,286.0,26.0,61.0,1.0,-1,-1,-1
785,0,1446.0,288.0,25.0,59.0,1.0,-1,-1,-1
785,2,905.0,302.0,146.0,106.0,1.0,-1,-1,-1
785,2,655.0,305.0,73.0,51.0,1.0,-1,-1,-1
785,2,1675.0,276.0,113.0,75.0,1.0,-1,-1,-1
785,0,1416.0,281.0,20.0,60.0,1.0,-1,-1,-1
785,2,595.0,287.0,28.0,20.0,1.0,-1,-1,-1
785,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
785,2,1311.0,384.0,487.0,265.0,1.0,-1,-1,-1
785,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
786,2,908.0,302.0,147.0,107.0,1.0,-1,-1,-1
786,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
786,2,1674.0,276.0,113.0,75.0,1.0,-1,-1,-1
786,2,1328.0,388.0,493.0,273.0,1.0,-1,-1,-1
786,2,653.0,304.0,72.0,50.0,1.0,-1,-1,-1
786,2,572.0,283.0,22.0,17.0,1.0,-1,-1,-1
786,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
786,0,1429.0,285.0,26.0,61.0,1.0,-1,-1,-1
786,0,1447.0,288.0,25.0,59.0,1.0,-1,-1,-1
786,0,1417.0,281.0,20.0,60.0,1.0,-1,-1,-1
786,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
786,2,594.0,287.0,28.0,20.0,1.0,-1,-1,-1
787,0,1447.0,288.0,25.0,59.0,1.0,-1,-1,-1
787,0,1417.0,281.0,20.0,60.0,1.0,-1,-1,-1
787,2,1346.0,393.0,499.0,280.0,1.0,-1,-1,-1
787,2,594.0,287.0,28.0,20.0,1.0,-1,-1,-1
787,0,1430.0,285.0,25.0,61.0,1.0,-1,-1,-1
787,2,652.0,304.0,70.0,49.0,1.0,-1,-1,-1
787,2,911.0,302.0,149.0,108.0,1.0,-1,-1,-1
787,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
787,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
787,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
787,2,571.0,283.0,22.0,17.0,1.0,-1,-1,-1
787,2,1673.0,276.0,113.0,75.0,1.0,-1,-1,-1
788,2,1672.0,276.0,114.0,75.0,1.0,-1,-1,-1
788,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
788,2,594.0,287.0,28.0,20.0,1.0,-1,-1,-1
788,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
788,2,1364.0,397.0,505.0,288.0,1.0,-1,-1,-1
788,2,571.0,283.0,22.0,17.0,1.0,-1,-1,-1
788,0,1418.0,281.0,20.0,60.0,1.0,-1,-1,-1
788,2,650.0,303.0,69.0,48.0,1.0,-1,-1,-1
788,0,1448.0,288.0,25.0,59.0,1.0,-1,-1,-1
788,0,1430.0,285.0,25.0,60.0,1.0,-1,-1,-1
788,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
788,2,915.0,302.0,152.0,109.0,1.0,-1,-1,-1
789,0,1431.0,285.0,25.0,60.0,1.0,-1,-1,-1
789,2,649.0,303.0,68.0,48.0,1.0,-1,-1,-1
789,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
789,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
789,2,1671.0,277.0,114.0,75.0,1.0,-1,-1,-1
789,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
789,2,920.0,303.0,155.0,110.0,1.0,-1,-1,-1
789,2,593.0,287.0,27.0,20.0,1.0,-1,-1,-1
789,2,571.0,283.0,22.0,17.0,1.0,-1,-1,-1
789,0,1449.0,288.0,25.0,59.0,1.0,-1,-1,-1
789,0,1418.0,281.0,20.0,60.0,1.0,-1,-1,-1
789,2,1382.0,401.0,511.0,295.0,1.0,-1,-1,-1
790,2,1670.0,277.0,114.0,76.0,1.0,-1,-1,-1
790,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
790,0,1432.0,285.0,25.0,60.0,1.0,-1,-1,-1
790,2,593.0,287.0,27.0,20.0,1.0,-1,-1,-1
790,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
790,0,1419.0,281.0,20.0,60.0,1.0,-1,-1,-1
790,2,1399.0,405.0,517.0,303.0,1.0,-1,-1,-1
790,2,647.0,303.0,66.0,47.0,1.0,-1,-1,-1
790,2,571.0,283.0,22.0,17.0,1.0,-1,-1,-1
790,0,1449.0,288.0,25.0,59.0,1.0,-1,-1,-1
790,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
790,2,925.0,303.0,158.0,112.0,1.0,-1,-1,-1
791,2,929.0,303.0,161.0,113.0,1.0,-1,-1,-1
791,2,1429.0,412.0,488.0,293.0,1.0,-1,-1,-1
791,2,593.0,286.0,27.0,20.0,1.0,-1,-1,-1
791,2,570.0,283.0,22.0,17.0,1.0,-1,-1,-1
791,2,1669.0,277.0,114.0,76.0,1.0,-1,-1,-1
791,0,1432.0,285.0,25.0,60.0,1.0,-1,-1,-1
791,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
791,0,1419.0,281.0,20.0,59.0,1.0,-1,-1,-1
791,0,1450.0,288.0,25.0,58.0,1.0,-1,-1,-1
791,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
791,2,645.0,302.0,65.0,46.0,1.0,-1,-1,-1
791,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
792,2,570.0,283.0,22.0,18.0,1.0,-1,-1,-1
792,2,1669.0,277.0,115.0,76.0,1.0,-1,-1,-1
792,2,934.0,303.0,164.0,114.0,1.0,-1,-1,-1
792,0,1451.0,288.0,25.0,58.0,1.0,-1,-1,-1
792,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
792,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
792,0,1420.0,281.0,20.0,59.0,1.0,-1,-1,-1
792,2,1458.0,419.0,459.0,282.0,1.0,-1,-1,-1
792,0,1433.0,285.0,25.0,60.0,1.0,-1,-1,-1
792,2,644.0,302.0,64.0,45.0,1.0,-1,-1,-1
792,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
792,2,592.0,286.0,27.0,20.0,1.0,-1,-1,-1
793,2,592.0,286.0,26.0,20.0,1.0,-1,-1,-1
793,2,570.0,282.0,22.0,18.0,1.0,-1,-1,-1
793,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
793,2,1668.0,277.0,115.0,76.0,1.0,-1,-1,-1
793,2,642.0,302.0,62.0,45.0,1.0,-1,-1,-1
793,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
793,0,1451.0,288.0,25.0,58.0,1.0,-1,-1,-1
793,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
793,2,938.0,304.0,167.0,115.0,1.0,-1,-1,-1
793,0,1420.0,281.0,20.0,59.0,1.0,-1,-1,-1
793,2,1488.0,425.0,429.0,272.0,1.0,-1,-1,-1
793,0,1546.0,329.0,120.0,122.0,1.0,-1,-1,-1
793,0,1434.0,285.0,25.0,60.0,1.0,-1,-1,-1
794,2,943.0,304.0,171.0,117.0,1.0,-1,-1,-1
794,0,1421.0,281.0,20.0,59.0,1.0,-1,-1,-1
794,2,570.0,282.0,22.0,18.0,1.0,-1,-1,-1
794,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
794,2,592.0,286.0,26.0,20.0,1.0,-1,-1,-1
794,2,1667.0,277.0,115.0,76.0,1.0,-1,-1,-1
794,2,641.0,301.0,61.0,44.0,1.0,-1,-1,-1
794,0,1574.0,332.0,120.0,131.0,1.0,-1,-1,-1
794,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
794,2,1518.0,432.0,400.0,262.0,1.0,-1,-1,-1
794,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
794,0,1452.0,288.0,25.0,58.0,1.0,-1,-1,-1
794,0,1434.0,285.0,25.0,60.0,1.0,-1,-1,-1
795,0,1435.0,285.0,25.0,59.0,1.0,-1,-1,-1
795,0,1421.0,281.0,20.0,59.0,1.0,-1,-1,-1
795,0,1601.0,335.0,121.0,140.0,1.0,-1,-1,-1
795,2,948.0,304.0,174.0,118.0,1.0,-1,-1,-1
795,2,1560.0,441.0,358.0,252.0,1.0,-1,-1,-1
795,2,570.0,282.0,22.0,18.0,1.0,-1,-1,-1
795,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
795,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
795,2,1666.0,277.0,115.0,76.0,1.0,-1,-1,-1
795,0,655.0,319.0,37.0,108.0,1.0,-1,-1,-1
795,2,639.0,301.0,60.0,43.0,1.0,-1,-1,-1
795,0,1453.0,288.0,24.0,58.0,1.0,-1,-1,-1
795,2,591.0,286.0,26.0,20.0,1.0,-1,-1,-1
796,2,1665.0,277.0,116.0,76.0,1.0,-1,-1,-1
796,2,952.0,305.0,177.0,119.0,1.0,-1,-1,-1
796,0,661.0,321.0,43.0,110.0,1.0,-1,-1,-1
796,0,1422.0,281.0,20.0,59.0,1.0,-1,-1,-1
796,0,656.0,319.0,37.0,108.0,1.0,-1,-1,-1
796,0,1628.0,337.0,121.0,148.0,1.0,-1,-1,-1
